-41.0,-3.0,1.07725,2.96258,0.10983,-0.02095,-0.02095,0.08451,1.0,203
-41.0,-2.0,1.05641,2.81909,0.09146,-0.01068,-0.01068,0.09181,1.0,319
-41.0,-1.0,1.08508,2.56681,0.10304,0.00918,0.00918,0.07425,1.0,25
-40.0,-4.0,1.26287,3.25986,0.24261,-0.05208,-0.05208,0.12933,1.0,29
-40.0,-3.0,1.49147,2.79304,0.11157,0.00339,0.00339,0.05186,0.23419,782
-40.0,-3.0,1.01784,2.92706,0.05549,-0.00273,-0.00273,0.09602,0.76581,782
-40.0,-2.0,1.10399,2.83277,0.10644,-0.01471,-0.01471,0.11128,1.0,696
-39.0,-4.0,1.04344,3.01488,0.08689,-0.01084,-0.01084,0.11785,1.0,374
-39.0,-3.0,1.1269,2.9866,0.10797,-0.00897,-0.00897,0.13483,1.0,1007
-39.0,-2.0,1.18478,2.90895,0.12568,-0.01346,-0.01346,0.19411,1.0,483
-38.0,-5.0,0.699,3.319,0.00121,-0.00162,-0.00162,0.00321,0.6190476190476191,17
-38.0,-4.0,1.02363,3.16066,0.08985,0.00116,0.00116,0.1716,1.0,499
-38.0,-3.0,1.10846,3.13626,0.09732,0.00858,0.00858,0.1225,0.98007,1101
-38.0,-3.0,1.07124,5.97302,0.17761,0.02323,0.02323,0.17383,0.01993,1101
-38.0,-2.0,1.14982,3.16384,0.09268,0.01014,0.01014,0.26973,1.0,368
-37.0,-5.0,0.8235,3.287,0.00093,-0.00204,-0.00204,0.00449,0.0834991189677712,8
-37.0,-5.0,1.48667,3.57967,0.0005,-0.00172,-0.00172,0.01457,0.3853805490820213,23
-37.0,-5.0,0.89683,3.33333,0.06596,0.02842,0.02842,0.02547,0.5311203319502075,36
-37.0,-4.0,1.03414,3.35127,0.08086,0.00333,0.00333,0.76723,1.0,520
-37.0,-3.0,1.10975,3.28937,0.07356,0.01114,0.01114,0.10321,0.8533,1152
-37.0,-3.0,1.07619,0.11499,0.08124,0.00692,0.00692,0.08517,0.1467,1152
-37.0,-2.0,1.14828,3.37967,0.07792,0.01159,0.01159,0.08656,0.76965,553
-37.0,-2.0,1.15789,0.23572,0.08973,-0.0114,-0.0114,0.09425,0.23035,553
-36.0,-5.0,1.0109,4.61767,0.04836,-0.01309,-0.01309,2.55628,1.0,358
-36.0,-4.0,0.68802,5.87685,0.01376,0.01678,0.01678,0.14276,0.10073,789
-36.0,-4.0,1.12456,3.38615,0.05933,-0.00536,-0.00536,0.06177,0.54556,789
-36.0,-4.0,0.99765,0.84139,0.07143,-0.14014,-0.14014,2.82488,0.35371,789
-36.0,-3.0,1.11178,3.3994,0.07684,0.00084,0.00084,0.1119,0.72681,1329
-36.0,-3.0,1.08604,0.17308,0.08292,0.00374,0.00374,0.08504,0.27319,1329
-36.0,-2.0,1.12983,3.51645,0.07501,0.00185,0.00185,0.09359,0.59891,949
-36.0,-2.0,1.18986,0.33153,0.09322,-0.00135,-0.00135,0.07491,0.40109,949
-36.0,-1.0,1.23164,0.36006,0.12449,-0.11498,-0.11498,1.75697,1.0,143
-35.0,-5.0,0.83984,5.88415,0.05522,0.0118,0.0118,0.38396,1.0,381
-35.0,-4.0,0.8991,6.17249,0.06303,0.03728,0.03728,0.15908,0.48554,711
-35.0,-4.0,1.11792,3.47374,0.08055,0.01792,0.01792,0.14878,0.51352,711
-35.0,-4.0,0.69544,2.39158,0.00041,0.00174,0.00174,0.02332,0.00094,711
-35.0,-3.0,1.10719,3.51001,0.07894,-0.00167,-0.00167,0.10618,0.72292,1093
-35.0,-3.0,1.08698,0.21463,0.10164,0.0098,0.0098,0.07515,0.27708,1093
-35.0,-2.0,1.12709,3.64081,0.07681,0.00445,0.00445,0.08709,0.57451,1219
-35.0,-2.0,1.1898,0.43102,0.09519,0.00211,0.00211,0.05975,0.42549,1219
-35.0,-1.0,1.16441,3.84111,0.08133,-0.00311,-0.00311,0.05267,0.38339,572
-35.0,-1.0,1.1917,0.58394,0.1073,-0.00205,-0.00205,0.04393,0.61661,572
-35.0,0.0,1.28287,0.6884,0.20584,-0.01065,-0.01065,0.02061,0.50843,74
-35.0,0.0,1.10748,3.83276,0.12904,0.064,0.064,0.16256,0.49157,74
-34.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
-34.0,-5.0,0.77943,5.68029,0.10157,0.18435,0.18435,0.52368,0.3945,51
-34.0,-5.0,0.66235,3.43338,0.03296,-0.05102,-0.05102,0.47587,0.6055,51
-34.0,-4.0,0.94584,4.06229,0.1158,0.04484,0.04484,2.10668,1.0,254
-34.0,-3.0,1.07606,3.575,0.0846,0.0155,0.0155,0.13292,0.7235,861
-34.0,-3.0,1.05018,0.3116,0.08233,0.01114,0.01114,0.10618,0.2765,861
-34.0,-2.0,1.13382,3.63076,0.06011,0.00416,0.00416,0.09839,0.63929,1216
-34.0,-2.0,1.10781,0.4514,0.08059,-0.00548,-0.00548,0.07871,0.36071,1216
