-41.0,-3.0,1.0607,2.95825,0.09963,-0.03319,-0.03319,0.09846,1.0,231
-41.0,-2.0,1.05615,2.83497,0.09378,-0.03298,-0.03298,0.09719,1.0,368
-41.0,-1.0,1.10728,2.60282,0.16721,-0.09385,-0.09385,0.10459,1.0,32
-40.0,-3.0,1.45527,2.80393,0.10623,0.00067,0.00067,0.04264,0.21785,872
-40.0,-3.0,1.00758,2.94465,0.05472,-0.0092,-0.0092,0.09529,0.78215,872
-40.0,-2.0,1.09411,2.84878,0.10337,-0.02247,-0.02247,0.11853,1.0,788
-39.0,-4.0,0.96747,3.02394,0.08353,-0.00955,-0.00955,0.11056,1.0,416
-39.0,-3.0,1.10028,2.99976,0.11238,-0.01021,-0.01021,0.11769,1.0,1118
-39.0,-2.0,1.1918,2.94278,0.11893,-0.0159,-0.0159,0.1375,1.0,542
-38.0,-5.0,0.699,3.319,0.00121,-0.00162,-0.00162,0.00321,0.7974683544303798,17
-38.0,-4.0,0.95484,3.19682,0.08159,-0.01348,-0.01348,0.2412,1.0,570
-38.0,-3.0,1.07572,3.13915,0.10328,-0.00167,-0.00167,0.123,0.98234,1237
-38.0,-3.0,0.87499,5.91267,0.17175,0.02324,0.02324,0.17747,0.01766,1237
-38.0,-2.0,1.17114,3.11408,0.09235,-0.0063,-0.0063,0.19518,1.0,419
-37.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
-37.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
-37.0,-5.0,0.87566,3.3198,0.05507,0.04403,0.04403,0.06292,1.0,39
-37.0,-4.0,1.02451,3.4333,0.08303,-0.00363,-0.00363,1.10518,1.0,584
-37.0,-3.0,1.08823,3.30112,0.08362,0.00035,0.00035,0.10764,0.83972,1293
-37.0,-3.0,1.03341,0.11884,0.10779,0.00602,0.00602,0.11408,0.16028,1293
-37.0,-2.0,1.1381,3.38599,0.0891,0.00515,0.00515,0.10578,0.80575,619
-37.0,-2.0,1.09529,0.25956,0.12172,-0.04899,-0.04899,0.10903,0.19425,619
-36.0,-5.0,0.98713,4.76847,0.06392,-0.02157,-0.02157,2.55081,1.0,367
-36.0,-4.0,0.71437,5.96462,0.01715,0.02075,0.02075,0.14483,0.07363,851
-36.0,-4.0,1.14389,3.38393,0.0694,-0.01109,-0.01109,0.06966,0.52666,851
-36.0,-4.0,1.02752,0.76482,0.06529,-0.17869,-0.17869,2.58722,0.39971,851
-36.0,-3.0,1.10501,3.41408,0.07102,-0.00206,-0.00206,0.10923,0.69596,1486
-36.0,-3.0,1.09677,0.17001,0.08409,-0.00724,-0.00724,0.08671,0.30404,1486
-36.0,-2.0,1.10258,3.54477,0.07375,0.00643,0.00643,0.10066,0.58857,1072
-36.0,-2.0,1.19036,0.32468,0.10914,-0.0089,-0.0089,0.07781,0.41143,1072
-36.0,-1.0,1.26831,0.17597,0.13371,-0.16552,-0.16552,3.06772,1.0,160
-35.0,-5.0,0.84781,5.9378,0.04967,-0.00027,-0.00027,0.25852,1.0,392
-35.0,-4.0,0.93656,6.19008,0.06104,0.0371,0.0371,0.16785,0.49617,764
-35.0,-4.0,1.09776,3.43814,0.08443,0.0157,0.0157,0.16413,0.50286,764
-35.0,-4.0,0.71481,2.51813,0.00083,0.00368,0.00368,0.03381,0.00097,764
-35.0,-3.0,1.08594,3.51269,0.06923,-0.00483,-0.00483,0.12324,0.68603,1239
-35.0,-3.0,1.11932,0.23622,0.08577,0.00799,0.00799,0.07851,0.31397,1239
-35.0,-2.0,1.11167,3.63035,0.0641,3e-05,3e-05,0.09478,0.53893,1385
-35.0,-2.0,1.18274,0.41276,0.091,0.00426,0.00426,0.07422,0.46107,1385
-35.0,-1.0,1.13405,3.85866,0.06855,-0.01043,-0.01043,0.04125,0.39627,650
-35.0,-1.0,1.19014,0.59634,0.09335,-0.00244,-0.00244,0.0462,0.60373,650
-35.0,0.0,1.20811,0.69053,0.16181,-0.00647,-0.00647,0.0138,0.38801,85
-35.0,0.0,0.7713,3.5682,0.13761,0.09279,0.09279,0.19858,0.61199,85
-34.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
-34.0,-5.0,0.82812,5.71526,0.08969,0.15284,0.15284,0.42053,0.27294,59
-34.0,-5.0,0.76631,2.96382,0.06522,-0.04775,-0.04775,0.41737,0.72706,59
-34.0,-4.0,0.92135,4.24454,0.14434,0.07481,0.07481,2.31367,1.0,297
-34.0,-3.0,1.05489,3.60512,0.0769,0.00301,0.00301,0.14149,0.66315,978
-34.0,-3.0,1.04543,0.2316,0.1295,0.04229,0.04229,0.19383,0.33685,978
-34.0,-2.0,1.12244,3.61664,0.05354,0.00868,0.00868,0.0968,0.59738,1368
-34.0,-2.0,1.11499,0.42492,0.06587,0.00856,0.00856,0.08839,0.40262,1368
-34.0,-1.0,1.08263,3.74523,0.09168,0.00055,0.00055,0.14664,0.45281,1069
-34.0,-1.0,1.16087,0.62866,0.07233,-0.00321,-0.00321,0.06216,0.54719,1069
-34.0,0.0,0.75185,3.88743,0.12286,-0.01801,-0.01801,0.23643,0.40642,1499
-34.0,0.0,0.73759,1.53208,0.11052,-0.14946,-0.14946,1.13581,0.59358,1499
-34.0,1.0,0.61201,1.10899,0.0,-0.0,-0.0,0.0,0.0,885
-34.0,1.0,0.65449,4.11398,0.07242,-0.03229,-0.03229,0.19799,0.18187,885
-34.0,1.0,0.55604,2.08347,0.02048,-0.01737,-0.01737,1.46006,0.78413,885
-34.0,1.0,0.68981,5.15986,0.19329,0.4968,0.4968,1.51246,0.03399,885
-33.0,-6.0,0.66536,3.88268,0.02881,-0.02581,-0.02581,1.47505,1.0,27
-33.0,-5.0,0.82505,3.51948,0.07622,-0.01849,-0.01849,1.27125,0.91598,109
-33.0,-5.0,0.83947,2.66924,0.00251,-0.00594,-0.00594,0.01747,0.04888,109
-33.0,-5.0,0.85865,-0.08813,0.03695,-0.05683,-0.05683,0.09662,0.03514,109
-33.0,-4.0,0.87697,4.33461,0.08303,-0.0664,-0.0664,2.14878,0.78904,182
-33.0,-4.0,0.69602,2.47878,0.0169,0.00798,0.00798,0.03199,0.14747,182
-33.0,-4.0,0.94308,3.86784,0.10499,-0.4821,-0.4821,11.91666,0.06349,182
-33.0,-3.0,1.13177,3.62785,0.06369,-0.00374,-0.00374,0.03093,0.53313,583
-33.0,-3.0,0.94412,1.28868,0.06445,-0.06215,-0.06215,14.20958,0.46687,583
-33.0,-2.0,1.17084,3.59576,0.0706,-0.0021,-0.0021,0.04119,0.63862,1195
-33.0,-2.0,1.08629,0.3798,0.06924,0.00456,0.00456,0.21494,0.36138,1195
-33.0,-1.0,1.15881,3.64352,0.09122,-0.0078,-0.0078,0.05981,0.52204,1113
-33.0,-1.0,1.14069,0.58198,0.0751,-0.0223,-0.0223,0.21135,0.47796,1113
-33.0,0.0,0.77091,1.44443,0.11561,-0.15174,-0.15174,1.13224,0.62889,1921
-33.0,0.0,0.82874,3.87572,0.17656,-0.02362,-0.02362,0.21107,0.37111,1921
-33.0,1.0,0.71571,1.42914,0.09836,-0.10908,-0.10908,1.33595,0.72187,1366
-33.0,1.0,0.86233,3.74391,0.19286,0.01454,0.01454,0.11847,0.27813,1366
-33.0,2.0,1.49328,0.71573,0.02297,-0.03274,-0.03274,0.05049,0.2936,30
-33.0,2.0,0.6452,2.36063,0.0092,0.01935,0.01935,0.72491,0.7064,30
-32.0,-6.0,0.76887,4.49396,0.02994,-0.11361,-0.11361,1.20289,1.0,39
-32.0,-5.0,0.81882,-0.18252,0.03498,-0.04684,-0.04684,0.25426,0.24174,106
-32.0,-5.0,0.90847,2.82105,0.03114,0.05968,0.05968,0.21743,0.20681,106
-32.0,-5.0,0.872,4.53878,0.07087,0.02186,0.02186,0.68703,0.55146,106
-32.0,-4.0,1.0024,4.32237,0.06005,0.00289,0.00289,0.68517,0.53252,94
-32.0,-4.0,0.96809,0.63952,0.04618,-0.06498,-0.06498,1.44495,0.46748,94
-32.0,-3.0,1.14457,3.839,0.1014,-0.0391,-0.0391,2.62209,1.0,286
-32.0,-2.0,1.22958,3.57597,0.10637,0.02137,0.02137,0.12975,0.68059,1013
-32.0,-2.0,1.11249,0.38649,0.10747,0.00954,0.00954,0.07893,0.31941,1013
