-41.0,-3.0,1.1252,2.96163,0.23493,0.03883,0.03883,0.07694,1.0,281
-41.0,-2.0,1.03387,2.83101,0.11816,0.00652,0.00652,0.07981,1.0,438
-41.0,-1.0,1.05205,2.66855,0.06747,-0.03667,-0.03667,0.04426,1.0,39
-40.0,-4.0,0.90841,3.4591,0.12908,-0.0699,-0.0699,0.07654,1.0,39
-40.0,-3.0,1.47407,2.83124,0.22616,0.04593,0.04593,0.05657,0.20027,1058
-40.0,-3.0,0.95036,2.94922,0.06079,-0.00663,-0.00663,0.09702,0.79973,1058
-40.0,-2.0,1.02924,2.85689,0.10886,-0.0055,-0.0055,0.09292,1.0,945
-39.0,-4.0,0.90527,3.01031,0.1023,-0.01005,-0.01005,0.13755,1.0,522
-39.0,-3.0,1.01412,2.99843,0.10433,-0.01511,-0.01511,0.11488,1.0,1373
-39.0,-2.0,1.09736,2.91172,0.1162,-0.02441,-0.02441,0.16367,1.0,647
-38.0,-5.0,0.55759,3.63378,0.00625,-0.00833,-0.00833,0.0227,1.0,32
-38.0,-4.0,0.89096,3.16576,0.06526,0.0008,0.0008,0.27256,1.0,722
-38.0,-3.0,0.99285,3.13931,0.09097,-0.00353,-0.00353,0.1218,0.9828,1529
-38.0,-3.0,0.85027,6.21331,0.21032,-0.04346,-0.04346,0.37126,0.0172,1529
-38.0,-2.0,1.05606,3.08439,0.07604,-0.01396,-0.01396,0.21913,1.0,500
-37.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
-37.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
-37.0,-5.0,0.82828,3.19752,0.05197,0.01047,0.01047,0.12725,1.0,52
-37.0,-4.0,0.94206,3.35625,0.08103,0.05484,0.05484,1.54725,1.0,766
-37.0,-3.0,1.01555,3.30381,0.09249,-0.0013,-0.0013,0.12306,0.79589,1650
-37.0,-3.0,1.04961,0.21131,0.08076,-0.01699,-0.01699,0.09357,0.20411,1650
-37.0,-2.0,0.9903,3.38272,0.09287,0.00048,0.00048,0.17853,0.7175,788
-37.0,-2.0,1.14071,0.31798,0.06154,-0.01774,-0.01774,0.0849,0.2825,788
-37.0,0.0,0.56404,1.2879,0.02237,-0.00296,-0.00296,0.57097,0.67758,46
-37.0,0.0,0.57062,5.22395,0.00198,-0.01313,-0.01313,0.10766,0.15464,46
-37.0,0.0,0.51435,4.01028,0.04127,0.06315,0.06315,0.23668,0.16778,46
-37.0,1.0,0.55878,1.45889,0.0191,0.03092,0.03092,0.46542,1.0,21
-36.0,-5.0,0.68984,4.03637,0.06967,0.15656,0.15656,4.01688,1.0,440
-36.0,-4.0,0.7336,6.04296,0.02003,0.02679,0.02679,0.15295,0.07268,1063
-36.0,-4.0,1.05108,3.34185,0.07967,-0.019,-0.019,0.08635,0.3638,1063
-36.0,-4.0,0.84927,1.36286,0.10773,-0.28781,-0.28781,1.97694,0.56352,1063
-36.0,-3.0,1.01536,3.38721,0.0845,0.00686,0.00686,0.2037,0.59667,1921
-36.0,-3.0,1.07599,0.32904,0.08762,-0.03557,-0.03557,0.15057,0.40333,1921
-36.0,-2.0,0.99344,3.57865,0.09152,-0.00102,-0.00102,0.21635,0.53614,1404
-36.0,-2.0,1.09974,0.45817,0.10629,-0.04929,-0.04929,0.17794,0.46386,1404
-36.0,-1.0,0.90388,0.69528,0.14886,-0.16296,-0.16296,4.34746,1.0,230
-36.0,0.0,0.60177,1.3679,0.03935,-0.0082,-0.0082,0.68161,0.67072,55
-36.0,0.0,0.57406,5.05788,0.01624,-0.02698,-0.02698,0.18735,0.20593,55
-36.0,0.0,0.5393,3.77026,0.04893,0.0281,0.0281,0.05139,0.12335,55
-36.0,1.0,0.60185,1.12943,0.03021,0.02156,0.02156,1.17894,0.94286,37
-36.0,1.0,0.261,3.5475,0.00176,-0.00989,-0.00989,0.05546,0.05714,37
-35.0,-5.0,0.70768,6.35373,0.07166,-0.05663,-0.05663,2.17296,1.0,460
-35.0,-4.0,0.88986,6.18454,0.09184,0.04594,0.04594,0.30813,0.46012,945
-35.0,-4.0,0.8703,3.07736,0.09661,0.11896,0.11896,0.67121,0.53467,945
-35.0,-4.0,0.64804,1.928,0.00053,0.0029,0.0029,0.02039,0.00521,945
-35.0,-3.0,1.04123,3.48268,0.06256,0.0172,0.0172,0.22713,0.59797,1568
-35.0,-3.0,1.06676,0.33059,0.09116,-0.0253,-0.0253,0.15578,0.40203,1568
-35.0,-2.0,1.02702,3.70296,0.09057,-0.00661,-0.00661,0.18045,0.4791,1826
-35.0,-2.0,1.08041,0.51938,0.11313,-0.03829,-0.03829,0.16111,0.5209,1826
-35.0,-1.0,0.97598,3.87868,0.08543,-0.00621,-0.00621,0.12765,0.38397,923
-35.0,-1.0,1.00411,0.7453,0.1293,-0.05419,-0.05419,0.33019,0.61603,923
