1351051200.981,12512500,-13.125,-10.639,0.601,-0.947
1351051201.994,12512500,-13.059,-10.526,0.564,-1.122
1351051202.994,12512500,-13.395,-10.369,0.463,1.968
1351051203.999,12512500,-13.524,-9.931,0.7,1.821
1351051204.962,12512500,-13.405,-9.734,0.623,1.392
1351051205.957,12512500,-13.846,-9.323,0.736,1.688
1351051206.996,12512500,-13.814,-8.751,0.855,1.695
1351051207.994,12512500,-13.726,-8.139,0.739,1.494
1351051208.964,12512500,-13.576,-7.551,0.791,1.234
1351051209.978,12512500,-13.367,-6.721,0.806,1.312
1351051210.951,12512500,-13.177,-5.997,0.841,1.224
1351051211.975,12512500,-12.93,-5.027,1.0,1.323
1351051212.985,12512500,-12.625,-4.129,1.13,1.294
1351051213.972,12512500,-12.181,-3.254,1.038,1.035
1351051214.968,12512500,-11.701,-2.334,1.022,0.92
1351051215.966,12512500,-11.308,-1.319,1.222,0.983
1351051216.973,12512500,-10.825,-0.355,1.024,1.065
1351051217.985,12512500,-10.241,0.558,1.055,1.05
1351051218.986,12512500,-9.555,1.368,0.927,0.564
1351051219.983,12512500,-8.811,2.337,1.065,0.827
1351051220.965,12512500,-8.081,3.071,0.992,0.725
1351051221.983,12512500,-7.298,4.051,0.889,0.719
1351051222.958,12512500,-6.59,4.737,1.005,0.67
1351051223.991,12512500,-5.706,5.424,1.588,0.719
1351051224.961,12512500,-4.732,5.9,1.289,0.175
1351051225.961,12512500,-4.007,6.824,1.066,0.972
1351051226.977,12512500,-3.429,7.521,0.708,0.805
1351051227.963,12512500,-2.772,8.226,1.147,0.831
1351051228.985,12512500,-2.271,9.308,1.124,1.228
1351051229.987,12512500,-1.738,10.011,0.891,0.75
1351051230.98,12512500,-1.429,10.553,1.081,1.04
1351051231.991,12512500,-1.153,11.06,0.911,1.062
1351051232.75,12512500,-1.155,11.513,0.601,1.531
1351051200.981,12540600,-21.752,2.039,0.676,-2.526
1351051201.994,12540600,-21.775,2.201,0.724,2.533
1351051202.994,12540600,-21.548,2.378,0.421,1.609
1351051203.999,12540600,-21.416,2.278,0.381,0.946
1351051204.962,12540600,-21.469,2.239,0.261,0.184
1351051205.957,12540600,-21.33,2.355,0.625,0.142
1351051206.996,12540600,-21.34,2.236,0.254,0.339
1351051207.994,12540600,-21.867,1.99,0.684,-2.462
1351051208.964,12540600,-21.806,2.161,0.51,2.371
1351051209.978,12540600,-21.781,2.244,0.546,2.549
1351051210.951,12540600,-21.608,2.276,0.531,2.991
1351051211.975,12540600,-21.755,2.214,0.489,-2.644
1351051212.985,12540600,-21.704,2.375,0.618,2.31
1351051213.972,12540600,-21.798,2.374,0.644,2.585
1351051214.968,12540600,-21.369,2.35,0.082,0.151
1351051215.966,12540600,-21.413,2.303,0.657,-0.09
1351051216.973,12540600,-21.29,2.193,0.536,-0.349
1351051217.985,12540600,-21.736,2.066,0.487,-3.078
1351051218.986,12540600,-21.789,2.15,0.454,3.043
1351051219.983,12540600,-21.749,2.329,0.527,2.469
1351051220.965,12540600,-21.771,2.255,0.684,2.398
1351051221.983,12540600,-21.603,2.289,0.484,1.997
1351051222.958,12540600,-21.741,2.374,0.617,2.56
1351051223.991,12540600,-21.704,2.213,0.554,3.028
1351051224.961,12540600,-21.628,2.531,0.545,1.812
1351051225.961,12540600,-21.56,2.406,0.59,1.667
1351051226.977,12540600,-21.488,2.445,0.634,1.139
1351051227.963,12540600,-21.462,2.407,0.673,1.277
1351051228.985,12540600,-21.598,2.425,0.581,1.976
1351051229.987,12540600,-21.53,2.461,0.544,1.673
1351051230.98,12540600,-21.454,2.387,0.625,1.054
1351051231.991,12540600,-21.525,2.405,0.701,1.402
1351051232.981,12540600,-21.367,2.315,0.717,0.144
1351051233.989,12540600,-21.303,2.263,0.54,-0.298
1351051234.978,12540600,-21.638,2.314,0.585,2.722
1351051235.997,12540600,-21.695,2.294,0.585,-3.105
1351051236.979,12540600,-21.688,2.214,0.481,-3.032
1351051237.976,12540600,-21.705,2.161,0.528,-2.306
1351051238.992,12540600,-21.686,2.035,0.6,-2.632
1351051239.979,12540600,-21.738,2.466,0.771,2.048
1351051240.999,12540600,-21.785,2.157,0.54,-2.708
1351051241.978,12540600,-21.493,2.265,0.536,-0.016
1351051242.966,12540600,-21.257,2.374,0.628,0.274
1351051243.962,12540600,-21.594,2.625,0.5,2.12
1351051244.973,12540600,-21.698,2.283,0.493,-2.709
1351051245.998,12540600,-21.768,2.092,0.711,-2.117
1351051246.969,12540600,-21.773,2.151,0.553,-2.312
1351051247.997,12540600,-21.922,2.11,0.438,-2.3
1351051248.974,12540600,-21.774,1.888,0.597,-1.215
1351051249.984,12540600,-21.64,2.127,0.318,-0.079
1351051250.967,12540600,-21.814,1.988,0.627,-2.22
1351051251.99,12540600,-21.861,2.325,0.548,2.095
1351051252.978,12540600,-21.679,2.457,0.395,1.368
1351051253.965,12540600,-21.527,2.273,0.759,-0.356
1351051254.966,12540600,-21.416,2.197,0.676,-0.308
1351051255.963,12540600,-21.362,2.079,0.53,-0.404
1351051256.989,12540600,-21.711,2.376,0.546,2.075
1351051257.993,12540600,-21.708,2.581,0.689,1.579
1351051258.979,12540600,-21.663,2.456,0.582,1.331
1351051259.972,12540600,-21.575,2.372,0.66,-1.159
1351051260.989,12540600,-21.813,2.072,0.59,-2.645
1351051261.974,12540600,-21.734,2.048,0.672,-1.96
1351051262.977,12540600,-21.884,1.998,0.579,-1.979
1351051263.976,12540600,-21.737,1.904,0.388,-1.759
1351051264.967,12540600,-21.73,2.413,0.457,1.489
1351051265.977,12540600,-21.81,2.283,0.628,3.048
1351051266.989,12540600,-21.746,2.485,0.664,1.872
1351051267.963,12540600,-21.47,2.527,0.506,1.039
1351051268.995,12540600,-21.272,2.271,0.426,-0.669
1351051269.995,12540600,-21.286,2.201,0.703,-0.569
1351051270.977,12540600,-21.475,2.173,0.638,-2.246
1351051271.996,12540600,-21.725,2.391,0.5,2.609
1351051272.963,12540600,-21.705,2.224,0.689,-2.479
1351051273.963,12540600,-21.726,2.214,0.622,-2.836
1351051274.985,12540600,-21.737,2.259,0.644,-2.4
1351051275.995,12540600,-21.788,2.099,0.545,-2.997
1351051276.999,12540600,-21.715,2.023,0.552,-1.91
1351051277.989,12540600,-21.596,1.981,0.594,-1.608
1351051278.967,12540600,-21.472,2.099,0.513,-1.58
1351051279.976,12540600,-21.396,1.974,0.491,-0.843
1351051280.961,12540600,-21.566,2.527,0.666,1.124
1351051281.982,12540600,-21.465,2.368,0.58,0.786
1351051282.998,12540600,-21.404,2.299,0.696,-0.205
1351051283.968,12540600,-21.462,2.229,0.57,-0.445
1351051284.971,12540600,-21.561,2.494,0.638,1.692
1351051285.991,12540600,-21.612,2.371,0.656,2.584
1351051286.984,12540600,-21.715,2.187,0.686,-2.844
1351051287.969,12540600,-21.695,2.197,0.657,-2.615
1351051288.98,12540600,-21.705,2.334,0.602,2.633
1351051289.987,12540600,-21.537,2.322,0.515,0.255
1351051290.999,12540600,-21.326,2.263,0.527,0.489
1351051291.996,12540600,-21.802,2.448,0.62,2.499
1351051292.966,12540600,-21.756,2.415,0.34,2.905
